date,open,high,low,close,volume,dividend,split
2019-06-24,44.70,44.79,44.08,44.17,930,0,1
2019-06-25,44.30,44.30,42.95,43.38,1451,0,1
2019-06-26,43.81,44.00,42.96,43.38,1695,0,1
2019-06-27,43.86,44.62,42.96,44.39,819,0,1
2019-06-28,44.75,45.27,44.51,45.27,1742,0,1
2019-07-01,45.20,45.24,44.73,44.79,1383,0,1
2019-07-02,44.90,45.14,44.18,44.60,970,0,1
2019-07-03,44.45,45.46,44.34,45.29,1040,0,1
2019-07-04,45.39,46.28,45.09,46.28,497,0,1
2019-07-05,46.18,46.43,45.59,45.59,1828,0,1
2019-07-08,45.90,46.68,45.56,46.28,1026,0,1
2019-07-10,46.79,48.45,46.28,48.08,1387,0,1
2019-07-11,47.60,48.31,47.47,47.95,1310,0,1
2019-07-12,47.93,48.21,47.07,47.07,730,0,1
2019-07-15,47.36,47.39,46.85,47.16,791,0,1
2019-07-16,47.16,48.08,46.98,48.00,638,0,1
2019-07-17,48.22,48.22,47.47,47.47,595,0,1
2019-07-18,47.65,47.87,47.09,47.87,617,0,1
2019-07-19,47.70,47.88,47.04,47.85,897,0,1
2019-07-22,48.34,48.35,47.29,48.00,808,0,1
2019-07-23,48.00,48.73,47.16,48.56,1430,0,1
2019-07-24,48.71,48.72,47.22,47.36,1374,0,1
2019-07-25,47.36,47.65,46.68,47.18,891,0,1
2019-07-26,47.08,47.54,46.89,47.27,833,0,1
2019-07-29,47.27,47.75,47.00,47.75,688,0,1
2019-07-30,47.84,48.32,47.35,48.32,849,0,1
2019-07-31,48.19,48.57,47.81,48.54,1120,0,1
2019-08-01,48.54,49.71,48.44,49.29,1260,0,1
2019-08-02,49.15,49.76,48.31,49.37,1246,0,1
2019-08-05,49.13,49.13,48.27,48.63,868,0,1
2019-08-06,48.48,49.11,48.39,48.52,986,0,1
2019-08-07,48.52,48.78,47.93,48.40,596,0,1
2019-08-08,48.56,49.94,48.56,49.52,957,0,1
2019-08-09,49.17,50.11,48.52,50.11,868,0,1
2019-08-12,49.86,49.86,48.32,49.33,1013,0,1
2019-08-13,49.33,49.74,48.51,49.53,809,0,1
2019-08-14,49.74,49.75,48.00,48.55,904,0,1
2019-08-15,48.55,48.93,47.49,47.97,1425,0,1
2019-08-16,48.97,49.16,48.07,48.90,993,0,1
2019-08-19,48.47,49.50,47.97,48.18,968,0,1
2019-08-20,47.99,47.99,47.27,47.43,1261,0,1
2019-08-21,47.94,48.02,47.08,47.43,5553,0,1
2019-08-22,47.28,48.06,47.27,47.43,1776,0,1
2019-08-23,46.94,47.42,45.73,46.56,1096,0,1
2019-08-26,46.57,47.13,45.24,45.71,600,0,1
2019-08-27,46.28,46.28,44.83,46.17,1454,0,1
2019-08-28,45.75,46.33,45.36,45.75,1261,0,1
