date,open,high,low,close,volume,dividend,split
2013-04-16,6.08,6.33,6.05,6.29,894,0,1
2013-04-17,6.22,6.42,6.22,6.33,1354,0,1
2013-04-18,6.28,6.38,6.12,6.27,631,0,1
2013-04-19,6.31,6.50,6.25,6.46,1196,0,1
2013-04-22,6.40,6.56,6.35,6.52,470,0,1
2013-04-23,6.48,6.72,6.33,6.43,1311,0,1
2013-04-24,6.41,6.46,6.36,6.43,178,0,1
2013-04-25,6.42,6.50,6.30,6.45,335,0,1
2013-04-26,6.43,6.43,6.22,6.26,422,0,1
2013-04-29,6.23,6.42,6.12,6.36,810,0,1
2013-04-30,6.28,6.53,6.28,6.51,464,0,1
2013-05-02,6.52,6.62,6.43,6.52,344,0,1
2013-05-03,6.52,6.58,6.39,6.49,418,0,1
2013-05-06,6.45,6.53,6.36,6.38,309,0,1
2013-05-07,6.39,6.45,6.31,6.40,175,0,1
2013-05-08,6.41,6.53,6.40,6.53,227,0,1
2013-05-09,6.56,6.57,6.39,6.47,423,0,1
2013-05-10,6.47,6.53,6.39,6.49,1377,0,1
2013-05-13,6.47,6.50,6.35,6.47,299,0,1
2013-05-14,6.49,6.49,6.24,6.29,1146,0,1
2013-05-15,6.35,6.35,5.91,6.06,1564,0,1
2013-05-16,6.08,6.17,6.00,6.01,572,0,1
2013-05-17,6.05,6.20,6.03,6.09,534,0,1
2013-05-20,6.09,6.17,6.01,6.12,307,0,1
2013-05-21,6.15,6.18,6.01,6.13,444,0,1
2013-05-22,6.14,6.21,6.07,6.13,202,0,1
2013-05-23,6.06,6.18,6.01,6.18,658,0,1
2013-05-24,6.21,6.30,6.09,6.27,1562,0,1
2013-05-27,6.30,6.35,6.22,6.28,262,0,1
2013-05-28,6.28,6.45,6.25,6.33,2319,0,1
2013-05-29,6.33,6.57,6.26,6.54,2172,0,1
2013-05-31,6.54,6.59,6.16,6.16,781,0,1
2013-06-03,6.16,6.51,6.04,6.40,1400,0,1
2013-06-04,6.44,6.47,6.30,6.35,882,0,1
2013-06-05,6.35,6.36,6.16,6.29,633,0,1
2013-06-06,6.36,6.36,6.13,6.27,492,0,1
2013-06-07,6.18,6.22,5.81,5.86,795,0,1
2013-06-10,5.86,5.90,5.66,5.75,1276,0,1
2013-06-11,5.60,5.65,5.40,5.40,1762,0,1
2013-06-12,5.45,5.53,5.31,5.31,1590,0,1
2013-06-13,5.31,5.46,5.18,5.46,2933,0,1
2013-06-14,5.52,5.58,5.40,5.40,3621,0,1
2013-06-17,5.41,5.48,5.19,5.27,488,0,1
2013-06-18,5.25,5.50,4.93,5.45,1438,0,1
2013-06-19,5.50,5.51,5.20,5.20,1297,0,1
2013-06-20,5.16,5.16,4.90,5.00,1555,0,1
2013-06-21,4.98,5.14,4.90,5.14,2257,0,1
2013-06-24,5.13,5.13,4.86,4.91,491,0,1
2013-06-25,4.95,5.25,4.90,5.12,516,0,1
2013-06-26,5.21,5.45,5.17,5.45,705,0,1
2013-06-27,5.48,5.72,5.43,5.72,803,0,1
2013-06-28,5.73,5.73,5.56,5.63,1151,0,1
2013-07-01,5.63,5.64,5.20,5.21,1213,0,1
2013-07-02,5.10,5.20,4.86,4.88,672,0,1
2013-07-03,4.86,4.90,4.56,4.68,568,0,1
2013-07-04,4.72,4.82,4.62,4.72,651,0,1
2013-07-05,4.69,4.75,4.37,4.41,994,0,1
2013-07-08,4.41,4.59,4.41,4.57,747,0,1
2013-07-10,4.60,4.73,4.47,4.51,400,0,1
2013-07-11,4.54,4.65,4.49,4.54,426,0,1
2013-07-12,4.50,4.58,4.47,4.56,392,0,1
2013-07-15,4.52,4.80,4.52,4.75,598,0,1
2013-07-16,4.75,4.87,4.68,4.71,283,0,1
2013-07-17,4.72,4.79,4.63,4.71,645,0,1
2013-07-18,4.67,5.12,4.63,5.01,744,0,1
2013-07-19,4.97,5.00,4.88,4.90,405,0,1
2013-07-22,4.93,5.24,4.93,5.22,498,0,1
2013-07-23,5.23,5.48,5.09,5.26,1060,0,1
2013-07-24,5.27,5.27,5.00,5.00,513,0,1
2013-07-25,5.00,5.17,4.91,5.13,478,0,1
2013-07-26,5.14,5.17,5.09,5.11,208,0,1
2013-07-29,5.09,5.12,4.94,5.11,283,0,1
2013-07-30,5.12,5.17,4.95,4.99,534,0,1
2013-07-31,5.06,5.13,4.94,5.13,559,0,1
2013-08-01,5.11,5.43,5.11,5.35,736,0,1
2013-08-02,5.35,5.56,5.27,5.36,686,0,1
2013-08-05,5.41,5.65,5.34,5.45,689,0,1
