date,open,high,low,close,volume,dividend,split
2017-06-05,0.93,0.93,0.91,0.91,24089,0,1
2017-06-06,0.91,0.92,0.87,0.91,33305,0,1
2017-06-07,0.92,0.96,0.91,0.96,27929,0,1
2017-06-08,0.96,1.00,0.95,0.99,27340,0,1
2017-06-09,0.99,1.01,0.96,0.97,17049,0,1
2017-06-12,0.96,0.99,0.95,0.95,21580,0,1
2017-06-13,0.96,0.98,0.94,0.98,22144,0,1
2017-06-14,0.98,1.00,0.98,0.99,25318,0,1
2017-06-16,0.99,0.99,0.95,0.99,25676,0,1
2017-06-19,0.98,1.00,0.98,0.99,16179,0,1
2017-06-20,0.99,0.99,0.94,0.94,33049,0,1
2017-06-21,0.96,0.97,0.94,0.94,26521,0,1
2017-06-22,0.95,0.95,0.92,0.92,25164,0,1
2017-06-23,0.93,0.95,0.91,0.94,39705,0,1
2017-06-26,0.94,0.97,0.94,0.96,16128,0,1
2017-06-27,0.96,0.97,0.93,0.94,16819,0,1
2017-06-28,0.95,0.95,0.93,0.93,20838,0,1
2017-06-29,0.93,0.96,0.93,0.95,20403,0,1
2017-06-30,0.95,0.99,0.95,0.98,26649,0,1
2017-07-03,0.98,1.00,0.98,1.00,14617,0,1
2017-07-04,1.00,1.01,0.99,1.00,10060,0,1
2017-07-05,0.99,1.00,0.99,1.00,27468,0,1
2017-07-06,0.99,1.00,0.99,1.00,43673,0,1
2017-07-07,0.99,1.10,0.99,1.10,71014,0,1
2017-07-10,1.10,1.14,1.09,1.14,54016,0,1
2017-07-11,1.15,1.17,1.14,1.17,34560,0,1
2017-07-12,1.19,1.22,1.18,1.21,34099,0,1
2017-07-13,1.22,1.23,1.15,1.16,53632,0,1
2017-07-14,1.16,1.22,1.16,1.21,26035,0,1
2017-07-17,1.21,1.27,1.21,1.27,36864,0,1
2017-07-18,1.29,1.34,1.29,1.32,49945,0,1
2017-07-19,1.35,1.36,1.30,1.33,61542,0,1
2017-07-20,1.33,1.35,1.32,1.34,28646,0,1
2017-07-21,1.34,1.35,1.29,1.29,37017,0,1
2017-07-24,1.31,1.32,1.28,1.29,21350,0,1
2017-07-25,1.31,1.34,1.29,1.33,33920,0,1
2017-07-26,1.33,1.34,1.31,1.32,25241,0,1
2017-07-27,1.34,1.34,1.31,1.34,23219,0,1
2017-07-28,1.33,1.41,1.32,1.41,41932,0,1
2017-07-31,1.44,1.47,1.38,1.41,56396,0,1
2017-08-01,1.48,1.48,1.41,1.42,62080,0,1
2017-08-02,1.41,1.45,1.39,1.43,61721,0,1
2017-08-03,1.45,1.45,1.41,1.43,45132,0,1
2017-08-04,1.44,1.51,1.42,1.51,70758,0,1
2017-08-07,1.51,1.56,1.51,1.54,69862,0,1
2017-08-08,1.54,1.55,1.48,1.51,89139,0,1
2017-08-09,1.50,1.58,1.49,1.56,53017,0,1
2017-08-10,1.56,1.58,1.51,1.52,37964,0,1
2017-08-11,1.52,1.59,1.52,1.59,43520,0,1
2017-08-14,1.59,1.72,1.58,1.71,55859,0,1
2017-08-15,1.74,1.78,1.72,1.74,48998,0,1
2017-08-16,1.78,1.88,1.76,1.88,65971,0,1
2017-08-17,1.95,1.95,1.70,1.73,97305,0,1
2017-08-18,1.66,1.80,1.63,1.76,69657,0,1
2017-08-21,1.77,1.84,1.77,1.82,50739,0,1
2017-08-22,1.83,1.84,1.77,1.80,31641,0,1
2017-08-23,1.77,1.79,1.73,1.78,31616,0,1
2017-08-24,1.77,1.85,1.76,1.83,39552,0,1
2017-08-25,1.84,1.86,1.81,1.84,37043,0,1
2017-08-28,1.84,1.93,1.84,1.90,36147,0,1
2017-08-29,1.89,1.91,1.87,1.90,18099,0,1
2017-08-30,1.91,2.00,1.90,1.98,43648,0,1
2017-08-31,1.99,2.19,1.99,2.18,86707,0,1
2017-09-01,2.22,2.32,2.16,2.17,86272,0,1
2017-09-04,2.17,2.39,2.13,2.39,67072,0,1
2017-09-05,2.45,2.65,2.41,2.52,94406,0,1
2017-09-06,2.66,2.67,2.57,2.62,45744,0,1
